################################################################################
# Collectl:   V3.6.3-2  HiRes: 1  Options: --all -oz -oT -P -f /curc/admin/collect_data/molu8455_1847792.moab.rc.colorado.edu 
# Host:       node0260  DaemonOpts: 
# Distro:     Red Hat Enterprise Linux Server release 5.6 (Tikanga)  Platform: 
# Date:       20130329-114047  Secs: 1364578847 TZ: -0600
# SubSys:     bcdfijlmnst Options: Tz Interval: 1 NumCPUs: 12  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2800.189 Cores: 6  Siblings: 6 Nodes: 2
# Kernel:     2.6.18-238.12.1.el5  Memory: 24675680 kB  Swap: 0 kB
# NumDisks:   0 DiskNames: 
# NumNets:    6 NetNames: lo: eth0: eth1: sit0: vlan2049: ib0:40000
# IConnect:   NumHCAs: 1 PortStates: 1 IBVersion:  PQVersion: 
# Lustre:     CfsVersion: jenkins  LustOpts:  Services: 
# LustreClient:   CltInfo:  scratch:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [CLT]Reads [CLT]ReadKB [CLT]Writes [CLT]WriteKB [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20130329 11:45:31 0 0 0 0 0 0 0 100 0 1406 2573 0 371 1 0.60 1.15 0.55 0 0 24675680 11312404 13363276 0 0 9821184 1016108 22436 241728 3262464 0 0 0 0 0 0 12 0 0 8167724 0 0 308 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 257 345 16 33 0 5 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 65067 111338 83671 35437 17313 2854 768 569 502 259 1644
20130329 11:45:32 0 0 0 0 0 0 0 100 0 1383 2519 0 371 0 0.55 1.13 0.55 0 0 24675680 11312404 13363276 0 0 9821184 1016112 22436 241728 3262464 0 0 0 0 0 0 12 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 251 227 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65067 111338 83671 35437 17313 2854 768 569 502 259 1644
20130329 11:45:33 0 0 0 0 0 0 0 100 0 1384 2510 0 371 0 0.55 1.13 0.55 0 0 24675680 11312404 13363276 0 0 9821188 1016112 22436 241728 3262464 0 0 0 0 0 0 16 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 241 219 14 13 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65067 111338 83671 35437 17313 2854 768 569 502 259 1644
20130329 11:45:34 0 0 0 0 0 0 0 100 0 1388 2562 0 371 0 0.55 1.13 0.55 1 0 24675680 11312252 13363428 0 0 9821188 1016100 22436 241728 3262464 0 0 0 0 0 0 16 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 256 227 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 65099 111337 83673 35437 17313 2854 768 569 502 259 1644
20130329 11:45:35 0 0 0 0 0 0 0 100 0 1390 2526 0 371 1 0.55 1.13 0.55 0 0 24675680 11312184 13363496 0 0 9821188 1016100 22436 241728 3262464 0 0 0 0 0 0 16 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 239 227 13 14 0 8 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65114 111336 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:36 0 0 0 0 0 0 0 100 0 1367 2538 0 371 0 0.55 1.13 0.55 0 0 24675680 11312184 13363496 0 0 9821188 1016100 22436 241728 3262464 0 0 0 0 0 0 16 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 235 214 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65114 111336 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:37 0 0 0 0 0 0 0 100 0 1413 2585 0 371 0 0.50 1.11 0.54 0 0 24675680 11312184 13363496 0 0 9821188 1016100 22436 241728 3262464 0 0 0 0 0 0 16 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 270 230 15 14 0 8 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 65114 111336 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:38 0 0 0 0 0 0 0 100 0 1397 2538 0 371 0 0.50 1.11 0.54 0 0 24675680 11312060 13363620 0 0 9821188 1016084 22436 241728 3262464 0 0 0 0 0 0 16 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 266 224 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65141 111338 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:39 0 0 0 0 0 0 0 100 0 1377 2548 0 371 0 0.50 1.11 0.54 1 0 24675680 11312060 13363620 0 0 9821188 1016084 22436 241728 3262464 0 0 0 0 0 0 16 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 237 217 14 13 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65141 111338 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:40 0 0 0 0 0 0 0 100 0 1398 2560 0 371 1 0.50 1.11 0.54 0 0 24675680 11312060 13363620 0 0 9821188 1016088 22436 241728 3262464 0 0 0 0 0 0 16 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 260 234 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 65141 111338 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:41 0 0 0 0 0 0 0 100 0 1393 2536 0 371 0 0.50 1.11 0.54 0 0 24675680 11312060 13363620 0 0 9821188 1016088 22436 241728 3262464 0 0 0 0 0 0 16 0 0 8167724 0 0 2 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 233 219 14 13 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65141 111338 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:42 0 0 0 0 0 0 0 100 0 1378 2557 0 371 0 0.46 1.09 0.54 0 0 24675680 11312056 13363624 0 0 9821188 1016092 22436 241728 3262464 0 0 0 0 0 0 16 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 236 222 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65142 111338 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:43 0 0 0 0 0 0 0 100 0 1418 2550 0 371 0 0.46 1.09 0.54 0 0 24675680 11312188 13363492 0 0 9821192 1016092 22436 241728 3262464 0 0 0 0 0 0 20 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 272 242 16 31 0 8 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6 4 0 0 65111 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:44 0 0 0 0 0 0 0 100 0 1385 2544 0 371 0 0.46 1.09 0.54 1 0 24675680 11312068 13363612 0 0 9821192 1016108 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 260 227 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65141 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:45 0 0 0 0 0 0 0 100 0 1377 2521 0 371 0 0.46 1.09 0.54 0 0 24675680 11312068 13363612 0 0 9821192 1016108 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 233 217 14 13 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65141 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:46 0 0 0 0 0 0 0 100 0 1395 2573 0 371 0 0.46 1.09 0.54 0 0 24675680 11312068 13363612 0 0 9821192 1016096 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 256 340 16 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 65141 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:47 0 0 0 0 0 0 0 100 0 1397 2566 0 371 0 0.43 1.07 0.54 0 0 24675680 11312068 13363612 0 0 9821192 1016096 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 241 225 13 14 0 7 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65141 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:48 0 0 0 0 0 0 0 100 0 1375 2514 0 371 0 0.43 1.07 0.54 0 0 24675680 11312068 13363612 0 0 9821192 1016096 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167724 0 0 6 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 236 221 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65141 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:49 0 0 0 0 0 0 0 100 0 1405 2548 0 371 0 0.43 1.07 0.54 0 0 24675680 11312068 13363612 0 0 9821192 1016096 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 261 227 15 14 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 65141 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:50 0 0 0 0 0 0 0 100 0 1399 2530 0 371 0 0.43 1.07 0.54 0 0 24675680 11312068 13363612 0 0 9821192 1016096 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 269 229 16 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65141 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:51 0 0 0 0 0 0 0 100 0 1385 2490 0 371 0 0.43 1.07 0.54 0 0 24675680 11312068 13363612 0 0 9821192 1016096 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 248 236 15 16 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65141 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:52 0 0 0 0 0 0 0 100 0 1389 2535 0 371 0 0.39 1.06 0.54 0 0 24675680 11312068 13363612 0 0 9821192 1016096 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 251 232 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 65141 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:53 0 0 0 0 0 0 0 100 0 1400 2545 0 371 0 0.39 1.06 0.54 0 0 24675680 11312068 13363612 0 0 9821192 1016096 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167724 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 248 224 15 14 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65141 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:54 0 0 0 0 0 0 0 100 0 1366 2517 0 371 0 0.39 1.06 0.54 1 0 24675680 11312060 13363620 0 0 9821192 1016072 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167740 0 0 306 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 243 220 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65141 111338 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:55 0 0 0 0 0 0 0 100 0 1419 2578 0 371 0 0.39 1.06 0.54 1 0 24675680 11312060 13363620 0 0 9821196 1016076 22436 241728 3262464 0 0 0 0 0 0 8 0 0 8167740 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 265 226 15 14 0 8 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 65141 111338 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:56 0 0 0 0 0 0 0 100 0 1376 2517 0 371 0 0.39 1.06 0.54 0 0 24675680 11312060 13363620 0 0 9821196 1016076 22436 241728 3262464 0 0 0 0 0 0 8 0 0 8167740 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 249 220 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65141 111338 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:57 0 0 0 0 0 0 0 100 0 1404 2580 1 371 0 0.36 1.04 0.53 0 0 24675680 11312060 13363620 0 0 9821196 1016076 22436 241756 3262464 0 0 0 0 0 0 8 0 0 8167740 0 0 601 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 248 230 15 14 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 65141 111338 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:58 0 0 0 0 0 0 0 100 0 1402 2590 0 371 0 0.36 1.04 0.53 0 0 24675680 11312184 13363496 0 0 9821196 1016096 22420 241880 3262464 0 0 0 0 0 0 4 0 0 8167740 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 258 231 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 5 0 0 65112 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:45:59 0 0 0 0 0 0 0 100 0 1424 2566 0 371 0 0.36 1.04 0.53 0 0 24675680 11312060 13363620 0 0 9821196 1016116 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167740 0 0 7 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 263 236 16 15 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 6 0 0 65143 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:46:00 0 0 0 0 0 0 0 100 0 1394 2535 0 371 0 0.36 1.04 0.53 0 0 24675680 11311936 13363744 0 0 9821196 1016116 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167740 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 252 219 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65174 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:46:01 0 0 0 0 0 0 0 100 0 1424 2611 0 371 1 0.36 1.04 0.53 0 0 24675680 11311936 13363744 0 0 9821196 1016116 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167740 0 0 308 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 271 359 17 35 0 4 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 65174 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:46:02 0 0 0 0 0 0 0 100 0 1381 2561 0 371 0 0.33 1.02 0.53 0 0 24675680 11311936 13363744 0 0 9821196 1016100 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167740 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 244 222 13 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65174 111337 83674 35437 17313 2854 768 569 502 259 1644
20130329 11:46:03 0 0 0 0 0 0 0 100 0 1385 2560 0 371 0 0.33 1.02 0.53 0 0 24675680 11311872 13363808 0 0 9821196 1016100 22436 241728 3262464 0 0 0 0 0 0 4 0 0 8167740 0 0 0 0 0 0 0 0 439 39 0 0 46 5 0 0 0 0 235 221 14 13 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110599 2550 0 92681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 65184 111334 83677 35437 17313 2854 768 569 502 259 1644
20130329 11:46:04 6 0 7 0 0 0 0 86 13 5800 182909 492 379 2 0.33 1.02 0.53 4 0 24675680 11345004 13330676 0 0 9821204 1017192 23720 269336 3278172 0 0 0 0 0 0 4 0 0 8167540 0 0 147882 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 2395 2904 414 428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110631 2550 0 92693 0 0 0 0 0 0 0 0 0 4 120 1857 0 0 0 0 0 0 0 4 1722 0 0 56573 111430 83711 35437 17313 2854 768 569 502 259 1644
20130329 11:46:05 15 0 5 0 0 0 0 79 21 9336 89100 8 387 4 0.33 1.02 0.53 4 0 24675680 12611292 12064388 0 0 9822980 1017856 28824 1531168 4612316 0 0 0 0 0 0 4 0 0 8166484 0 0 323796 0 0 0 0 0 439 39 0 0 46 9 0 0 0 0 4439 5082 1335 752 0 9 0 0 0 0 0 0 0 0 0 0 0 0 110727 2550 0 92731 0 0 0 0 0 0 0 0 0 20 0 3311 0 0 0 0 0 0 0 0 3184 0 0 2822 23058 62339 35437 17313 2854 768 569 502 259 1644
20130329 11:46:06 32 0 1 0 0 0 0 67 33 1387 2437 0 387 4 0.33 1.02 0.53 4 0 24675680 13013796 11661884 0 0 9822924 1018192 29124 1933036 5013680 0 0 0 0 0 0 4 0 0 8166484 0 0 100468 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 236 219 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110727 2550 0 92731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2822 2140 55134 31652 17313 2854 768 569 502 259 1644
20130329 11:46:07 33 0 1 0 0 0 0 67 33 1420 2470 0 387 4 0.62 1.07 0.55 4 0 24675680 13315860 11359820 0 0 9822968 1018248 29172 2234532 5316356 0 0 0 0 0 0 4 0 0 8166484 0 0 75486 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 262 232 15 14 0 8 0 0 0 0 0 0 0 0 0 0 0 0 110727 2550 0 92731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2821 2139 45904 29256 16097 2854 768 569 502 259 1644
20130329 11:46:08 33 0 1 0 0 0 0 67 33 1408 2446 0 387 4 0.62 1.07 0.55 4 0 24675680 13583576 11092104 0 0 9822968 1018248 29172 2501960 5586136 0 0 0 0 0 0 4 0 0 8166484 0 0 66869 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 257 225 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110727 2550 0 92731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2821 2139 37704 29256 13962 2854 768 569 502 259 1644
20130329 11:46:09 33 0 1 0 0 0 0 67 33 1398 2441 0 387 4 0.62 1.07 0.55 4 0 24675680 13830444 10845236 0 0 9822968 1018232 29172 2749352 5845540 0 0 0 0 0 0 4 0 0 8166484 0 0 61936 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 244 222 14 13 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110727 2550 0 92731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 28903 28603 13142 2820 768 569 502 259 1644
20130329 11:46:10 33 0 1 0 0 0 0 67 33 1414 2453 0 387 4 0.62 1.07 0.55 5 0 24675680 14065104 10610576 0 0 9822968 1017880 29172 2983960 6088032 0 0 0 0 0 0 4 0 0 8166484 0 0 58655 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 265 229 15 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110727 2550 0 92731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 6 21732 28445 12483 2254 768 569 502 259 1644
20130329 11:46:11 33 0 1 0 0 0 0 67 33 1407 2455 0 387 4 0.62 1.07 0.55 4 0 24675680 14287296 10388384 0 0 9822968 1017856 29172 3206260 6326252 0 0 0 0 0 0 4 0 0 8166484 0 0 55563 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 238 220 14 13 0 5 0 0 0 0 0 0 0 0 0 0 0 0 110727 2550 0 92731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 3 14911 28445 12483 2202 351 569 502 259 1644
20130329 11:46:12 33 0 1 0 0 0 0 67 33 1379 2429 0 387 5 0.89 1.12 0.57 5 0 24675680 14501940 10173740 0 0 9822968 1017816 29172 3420304 6558112 0 0 0 0 0 0 4 0 0 8166484 0 0 53547 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 233 222 13 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110727 2550 0 92731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 8379 28445 12482 2201 248 406 502 259 1644
20130329 11:46:13 33 0 0 0 0 0 0 67 33 1408 2478 0 387 4 0.89 1.12 0.57 4 0 24675680 14710964 9964716 0 0 9822968 1017756 29172 3629624 6781900 0 0 0 0 0 0 4 0 0 8166484 0 0 52274 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 247 224 14 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 110727 2550 0 92731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 9 9 1985 28445 12482 2202 249 196 502 259 1644
20130329 11:46:14 33 0 1 0 0 0 0 67 33 1390 2502 0 387 4 0.89 1.12 0.57 5 0 24675680 14913980 9761700 0 0 9822968 1017412 29172 3832660 7002000 0 0 0 0 0 0 4 0 0 8166428 0 0 50732 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 248 225 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110727 2550 0 92731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 12 3 26333 12483 2201 249 84 457 259 1644
20130329 11:46:15 33 0 1 0 0 0 0 66 34 1413 2489 0 387 4 0.89 1.12 0.57 4 0 24675680 15112008 9563672 0 0 9822968 1017412 29172 4030844 7218104 0 0 0 0 0 0 4 0 0 8166428 0 0 49457 0 0 0 0 0 439 39 0 0 46 8 0 0 0 0 240 219 13 13 0 6 0 0 0 0 0 0 0 0 0 0 0 0 110727 2550 0 92731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 10 3 23299 12482 2202 248 83 359 259 1644
